2026-05-18 13:14:05 | INFO | run_dir=L:\NAIME_REMOTE\runs\naime_v6_100m_fineweb1b_seg1_250m_clean_20260518_1315
2026-05-18 13:14:05 | INFO | architecture=naime_v6_recursive_self_moe
2026-05-18 13:14:07 | INFO | primed DataLoader workers before CUDA init workers=4 pin_memory=False
2026-05-18 13:14:07 | INFO | dataset_size=975610 initial_batch_size=6 seq_len=1024
2026-05-18 13:14:07 | INFO | device=cuda cuda=True
2026-05-18 13:14:07 | INFO | auto-batch probing: gpu=NVIDIA GeForce RTX 4090 total_vram=23.99GiB free_vram=22.46GiB budget=17.96GiB select_budget=17.07GiB max_batch=64
2026-05-18 13:14:16 | INFO | auto-batch probe batch=6 ok=True peak=16.25GiB
2026-05-18 13:14:36 | INFO | auto-batch probe batch=12 ok=False peak=30.08GiB
2026-05-18 13:14:45 | INFO | auto-batch probe batch=9 ok=False peak=23.37GiB
2026-05-18 13:14:52 | INFO | auto-batch probe batch=7 ok=False peak=18.69GiB
2026-05-18 13:14:52 | INFO | auto-batch selected batch_size=6
2026-05-18 13:14:53 | INFO | auto-batch selected batch=6; disabling data workers on Windows to avoid CUDA-spawn conflict
2026-05-18 13:14:53 | INFO | loader config train_workers=0 persistent=False prefetch=0 pin_memory=True
2026-05-18 13:14:54 | INFO | eval enabled split=validation dataset_size=8908 eval_every=2500 max_batches=40 sampling=random seed=4321
2026-05-18 13:15:00 | INFO | async checkpoint writer enabled queue=2 save_every=5000 latest_every=2500 latest_sync=True
2026-05-18 13:15:00 | INFO | graceful stop file=L:\NAIME_REMOTE\runs\naime_v6_100m_fineweb1b_seg1_250m_clean_20260518_1315\STOP check_every=10
2026-05-18 13:15:00 | INFO | starting from scratch
2026-05-18 13:32:30 | INFO | tr 2200/40691 | lm 6.6504 | ppl 773.1 | alpha 0.442 | ent 1.449 | tok 12791/s | grad 1.67 | wt_ent 0.620 wt_m 0.652 wt_n 0.348 wt_a 2.0 conf 0.546 cos 0.030 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0519 cos 0.363 ctx 0.450 dlt 0.0000 refl 9.363 bnd 0.287/0.138/0.285/0.291
2026-05-18 13:32:35 | INFO | tr 2210/40691 | lm 6.6695 | ppl 788.0 | alpha 0.443 | ent 1.461 | tok 12915/s | grad 1.73 | wt_ent 0.616 wt_m 0.663 wt_n 0.337 wt_a 2.0 conf 0.546 cos 0.031 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0493 cos 0.373 ctx 0.463 dlt 0.0000 refl 9.372 bnd 0.276/0.147/0.297/0.280
2026-05-18 13:32:40 | INFO | tr 2220/40691 | lm 6.6434 | ppl 767.7 | alpha 0.448 | ent 1.462 | tok 13047/s | grad 1.77 | wt_ent 0.616 wt_m 0.664 wt_n 0.336 wt_a 2.0 conf 0.546 cos 0.031 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0499 cos 0.375 ctx 0.469 dlt 0.0000 refl 9.517 bnd 0.285/0.145/0.302/0.269
2026-05-18 13:32:45 | INFO | tr 2230/40691 | lm 6.6906 | ppl 804.8 | alpha 0.439 | ent 1.453 | tok 12847/s | grad 1.87 | wt_ent 0.632 wt_m 0.639 wt_n 0.361 wt_a 2.0 conf 0.548 cos 0.031 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0519 cos 0.349 ctx 0.440 dlt 0.0000 refl 9.298 bnd 0.303/0.144/0.302/0.252
2026-05-18 13:32:49 | INFO | tr 2240/40691 | lm 6.6087 | ppl 741.5 | alpha 0.441 | ent 1.445 | tok 12808/s | grad 1.62 | wt_ent 0.621 wt_m 0.648 wt_n 0.352 wt_a 2.0 conf 0.547 cos 0.029 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0551 cos 0.369 ctx 0.465 dlt 0.0000 refl 9.387 bnd 0.290/0.151/0.288/0.271
2026-05-18 13:32:54 | INFO | tr 2250/40691 | lm 6.5772 | ppl 718.5 | alpha 0.434 | ent 1.454 | tok 12856/s | grad 1.64 | wt_ent 0.618 wt_m 0.658 wt_n 0.342 wt_a 2.0 conf 0.549 cos 0.029 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0433 cos 0.353 ctx 0.440 dlt 0.0000 refl 9.267 bnd 0.277/0.160/0.281/0.281
2026-05-18 13:32:59 | INFO | tr 2260/40691 | lm 6.6439 | ppl 768.1 | alpha 0.450 | ent 1.454 | tok 13063/s | grad 1.97 | wt_ent 0.624 wt_m 0.644 wt_n 0.356 wt_a 2.0 conf 0.546 cos 0.030 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0594 cos 0.376 ctx 0.472 dlt 0.0000 refl 9.309 bnd 0.316/0.135/0.280/0.269
2026-05-18 13:33:04 | INFO | tr 2270/40691 | lm 6.6305 | ppl 757.8 | alpha 0.444 | ent 1.448 | tok 13132/s | grad 1.56 | wt_ent 0.620 wt_m 0.653 wt_n 0.347 wt_a 2.0 conf 0.546 cos 0.029 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0431 cos 0.342 ctx 0.428 dlt 0.0000 refl 9.201 bnd 0.300/0.155/0.287/0.257
2026-05-18 13:33:09 | INFO | tr 2280/40691 | lm 6.5840 | ppl 723.4 | alpha 0.438 | ent 1.464 | tok 12531/s | grad 2.28 | wt_ent 0.630 wt_m 0.636 wt_n 0.364 wt_a 2.0 conf 0.546 cos 0.030 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0602 cos 0.380 ctx 0.495 dlt 0.0000 refl 9.234 bnd 0.292/0.161/0.295/0.252
2026-05-18 13:33:13 | INFO | tr 2290/40691 | lm 6.6663 | ppl 785.5 | alpha 0.442 | ent 1.452 | tok 13108/s | grad 1.95 | wt_ent 0.629 wt_m 0.643 wt_n 0.357 wt_a 2.0 conf 0.548 cos 0.032 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0505 cos 0.354 ctx 0.450 dlt 0.0000 refl 9.325 bnd 0.299/0.159/0.289/0.253
2026-05-18 13:33:18 | INFO | tr 2300/40691 | lm 6.5980 | ppl 733.6 | alpha 0.449 | ent 1.434 | tok 12844/s | grad 1.87 | wt_ent 0.637 wt_m 0.635 wt_n 0.365 wt_a 2.0 conf 0.545 cos 0.031 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0454 cos 0.351 ctx 0.446 dlt 0.0000 refl 9.241 bnd 0.271/0.157/0.303/0.269
2026-05-18 13:33:23 | INFO | tr 2310/40691 | lm 6.6166 | ppl 747.4 | alpha 0.443 | ent 1.443 | tok 12727/s | grad 1.75 | wt_ent 0.614 wt_m 0.655 wt_n 0.345 wt_a 2.0 conf 0.544 cos 0.029 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0462 cos 0.355 ctx 0.452 dlt 0.0000 refl 9.220 bnd 0.302/0.144/0.285/0.269
2026-05-18 13:33:28 | INFO | tr 2320/40691 | lm 6.6516 | ppl 774.0 | alpha 0.441 | ent 1.449 | tok 12915/s | grad 1.86 | wt_ent 0.622 wt_m 0.651 wt_n 0.349 wt_a 2.0 conf 0.544 cos 0.030 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0458 cos 0.353 ctx 0.441 dlt 0.0000 refl 9.350 bnd 0.280/0.148/0.291/0.282
2026-05-18 13:33:32 | INFO | tr 2330/40691 | lm 6.6619 | ppl 782.0 | alpha 0.437 | ent 1.478 | tok 13134/s | grad 7.77 | wt_ent 0.619 wt_m 0.650 wt_n 0.350 wt_a 2.0 conf 0.544 cos 0.029 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0893 cos 0.415 ctx 0.529 dlt 0.0000 refl 9.415 bnd 0.291/0.167/0.283/0.259
2026-05-18 13:33:37 | INFO | tr 2340/40691 | lm 6.5931 | ppl 730.0 | alpha 0.447 | ent 1.434 | tok 12922/s | grad 1.65 | wt_ent 0.630 wt_m 0.644 wt_n 0.356 wt_a 2.0 conf 0.544 cos 0.030 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0456 cos 0.350 ctx 0.439 dlt 0.0000 refl 9.317 bnd 0.299/0.145/0.292/0.264
2026-05-18 13:33:42 | INFO | tr 2350/40691 | lm 6.6186 | ppl 748.9 | alpha 0.430 | ent 1.445 | tok 12852/s | grad 1.78 | wt_ent 0.621 wt_m 0.650 wt_n 0.350 wt_a 2.0 conf 0.545 cos 0.028 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0422 cos 0.347 ctx 0.440 dlt 0.0000 refl 9.288 bnd 0.285/0.147/0.299/0.270
2026-05-18 13:33:47 | INFO | tr 2360/40691 | lm 6.6139 | ppl 745.4 | alpha 0.436 | ent 1.435 | tok 13069/s | grad 1.83 | wt_ent 0.630 wt_m 0.639 wt_n 0.361 wt_a 2.0 conf 0.545 cos 0.029 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0473 cos 0.339 ctx 0.422 dlt 0.0000 refl 9.296 bnd 0.275/0.164/0.289/0.272
2026-05-18 13:33:51 | INFO | tr 2370/40691 | lm 6.5874 | ppl 725.9 | alpha 0.440 | ent 1.439 | tok 12950/s | grad 1.77 | wt_ent 0.616 wt_m 0.660 wt_n 0.340 wt_a 2.0 conf 0.546 cos 0.028 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0466 cos 0.338 ctx 0.416 dlt 0.0000 refl 9.283 bnd 0.271/0.158/0.305/0.266
2026-05-18 13:33:56 | INFO | tr 2380/40691 | lm 6.5932 | ppl 730.1 | alpha 0.446 | ent 1.437 | tok 12808/s | grad 1.49 | wt_ent 0.619 wt_m 0.656 wt_n 0.344 wt_a 2.0 conf 0.544 cos 0.029 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0385 cos 0.346 ctx 0.437 dlt 0.0000 refl 9.267 bnd 0.266/0.150/0.291/0.293
2026-05-18 13:34:01 | INFO | tr 2390/40691 | lm 6.6192 | ppl 749.3 | alpha 0.453 | ent 1.409 | tok 12815/s | grad 1.70 | wt_ent 0.613 wt_m 0.658 wt_n 0.342 wt_a 2.0 conf 0.543 cos 0.028 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0484 cos 0.354 ctx 0.462 dlt 0.0000 refl 9.249 bnd 0.295/0.145/0.283/0.277
2026-05-18 13:34:06 | INFO | tr 2400/40691 | lm 6.6105 | ppl 742.8 | alpha 0.441 | ent 1.428 | tok 13126/s | grad 1.73 | wt_ent 0.623 wt_m 0.651 wt_n 0.349 wt_a 2.0 conf 0.545 cos 0.029 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0445 cos 0.337 ctx 0.430 dlt 0.0000 refl 9.212 bnd 0.288/0.147/0.301/0.263
2026-05-18 13:34:10 | INFO | tr 2410/40691 | lm 6.6223 | ppl 751.7 | alpha 0.444 | ent 1.436 | tok 12806/s | grad 1.95 | wt_ent 0.612 wt_m 0.662 wt_n 0.338 wt_a 2.0 conf 0.541 cos 0.028 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0498 cos 0.338 ctx 0.421 dlt 0.0000 refl 9.233 bnd 0.320/0.135/0.286/0.259
2026-05-18 13:34:15 | INFO | tr 2420/40691 | lm 6.5370 | ppl 690.2 | alpha 0.449 | ent 1.444 | tok 12797/s | grad 2.03 | wt_ent 0.622 wt_m 0.645 wt_n 0.355 wt_a 2.0 conf 0.543 cos 0.029 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0581 cos 0.352 ctx 0.447 dlt 0.0000 refl 9.208 bnd 0.316/0.135/0.293/0.256
2026-05-18 13:34:20 | INFO | tr 2430/40691 | lm 6.5365 | ppl 689.9 | alpha 0.450 | ent 1.438 | tok 12799/s | grad 2.11 | wt_ent 0.609 wt_m 0.662 wt_n 0.338 wt_a 2.0 conf 0.544 cos 0.027 mix_a 26% mix_c 43% mix_s 30% | v6 pred 0.0445 cos 0.348 ctx 0.444 dlt 0.0000 refl 9.256 bnd 0.289/0.146/0.290/0.275
2026-05-18 13:34:25 | INFO | tr 2440/40691 | lm 6.6495 | ppl 772.4 | alpha 0.450 | ent 1.416 | tok 13080/s | grad 2.00 | wt_ent 0.620 wt_m 0.651 wt_n 0.349 wt_a 2.0 conf 0.542 cos 0.029 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0587 cos 0.355 ctx 0.452 dlt 0.0000 refl 9.241 bnd 0.281/0.140/0.312/0.267
2026-05-18 13:34:29 | INFO | tr 2450/40691 | lm 6.6092 | ppl 741.9 | alpha 0.444 | ent 1.446 | tok 13106/s | grad 2.04 | wt_ent 0.621 wt_m 0.650 wt_n 0.350 wt_a 2.0 conf 0.547 cos 0.029 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0641 cos 0.338 ctx 0.434 dlt 0.0000 refl 9.293 bnd 0.319/0.135/0.283/0.263
2026-05-18 13:34:34 | INFO | tr 2460/40691 | lm 6.5909 | ppl 728.4 | alpha 0.438 | ent 1.435 | tok 12617/s | grad 1.48 | wt_ent 0.613 wt_m 0.660 wt_n 0.340 wt_a 2.0 conf 0.548 cos 0.029 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0427 cos 0.342 ctx 0.433 dlt 0.0000 refl 9.268 bnd 0.310/0.149/0.271/0.271
2026-05-18 13:34:39 | INFO | tr 2470/40691 | lm 6.5905 | ppl 728.1 | alpha 0.439 | ent 1.427 | tok 13131/s | grad 1.83 | wt_ent 0.620 wt_m 0.651 wt_n 0.349 wt_a 2.0 conf 0.545 cos 0.029 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0596 cos 0.370 ctx 0.461 dlt 0.0000 refl 9.382 bnd 0.309/0.150/0.289/0.251
2026-05-18 13:34:44 | INFO | tr 2480/40691 | lm 6.5957 | ppl 731.9 | alpha 0.440 | ent 1.435 | tok 12889/s | grad 1.51 | wt_ent 0.618 wt_m 0.653 wt_n 0.347 wt_a 2.0 conf 0.548 cos 0.029 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0459 cos 0.357 ctx 0.451 dlt 0.0000 refl 9.337 bnd 0.317/0.152/0.278/0.253
2026-05-18 13:34:48 | INFO | tr 2490/40691 | lm 6.5226 | ppl 680.4 | alpha 0.456 | ent 1.426 | tok 12799/s | grad 1.77 | wt_ent 0.614 wt_m 0.662 wt_n 0.338 wt_a 2.0 conf 0.549 cos 0.028 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0583 cos 0.361 ctx 0.469 dlt 0.0000 refl 9.392 bnd 0.322/0.131/0.284/0.263
2026-05-18 13:35:04 | INFO | val 2500 | lm 6.5915 | ppl 728.9 | alpha 0.431 | ent 1.423 | best 6.5915 | gap 0.000
2026-05-18 13:35:07 | INFO | save best | step 2500 | val_lm 6.5915
2026-05-18 13:35:07 | INFO | tr 2500/40691 | lm 6.5666 | ppl 710.9 | alpha 0.430 | ent 1.431 | tok 3340/s | grad 1.72 | wt_ent 0.612 wt_m 0.660 wt_n 0.340 wt_a 2.0 conf 0.546 cos 0.027 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0483 cos 0.349 ctx 0.446 dlt 0.0000 refl 9.381 bnd 0.318/0.147/0.277/0.258
2026-05-18 13:35:16 | INFO | save ckpt | step 2500 | latest.pt
2026-05-18 13:35:21 | INFO | tr 2510/40691 | lm 6.5529 | ppl 701.3 | alpha 0.438 | ent 1.417 | tok 4414/s | grad 1.74 | wt_ent 0.608 wt_m 0.671 wt_n 0.329 wt_a 2.0 conf 0.544 cos 0.026 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0471 cos 0.355 ctx 0.452 dlt 0.0000 refl 9.340 bnd 0.301/0.162/0.281/0.257
2026-05-18 13:35:26 | INFO | tr 2520/40691 | lm 6.5941 | ppl 730.7 | alpha 0.436 | ent 1.422 | tok 12590/s | grad 1.59 | wt_ent 0.617 wt_m 0.652 wt_n 0.348 wt_a 2.0 conf 0.543 cos 0.026 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0456 cos 0.355 ctx 0.449 dlt 0.0000 refl 9.362 bnd 0.311/0.152/0.264/0.273
2026-05-18 13:35:30 | INFO | tr 2530/40691 | lm 6.4993 | ppl 664.7 | alpha 0.447 | ent 1.434 | tok 12974/s | grad 1.98 | wt_ent 0.625 wt_m 0.644 wt_n 0.356 wt_a 2.0 conf 0.546 cos 0.026 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0536 cos 0.369 ctx 0.467 dlt 0.0000 refl 9.341 bnd 0.309/0.147/0.273/0.272
2026-05-18 13:35:35 | INFO | tr 2540/40691 | lm 6.5410 | ppl 693.0 | alpha 0.442 | ent 1.434 | tok 12840/s | grad 1.71 | wt_ent 0.617 wt_m 0.660 wt_n 0.340 wt_a 2.0 conf 0.547 cos 0.030 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0540 cos 0.365 ctx 0.467 dlt 0.0000 refl 9.378 bnd 0.310/0.136/0.291/0.263
2026-05-18 13:35:40 | INFO | tr 2550/40691 | lm 6.5363 | ppl 689.7 | alpha 0.442 | ent 1.427 | tok 13074/s | grad 1.74 | wt_ent 0.622 wt_m 0.649 wt_n 0.351 wt_a 2.0 conf 0.549 cos 0.028 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0521 cos 0.364 ctx 0.469 dlt 0.0000 refl 9.288 bnd 0.287/0.143/0.300/0.270
2026-05-18 13:35:45 | INFO | tr 2560/40691 | lm 6.5728 | ppl 715.4 | alpha 0.435 | ent 1.409 | tok 12734/s | grad 1.56 | wt_ent 0.609 wt_m 0.659 wt_n 0.341 wt_a 2.0 conf 0.548 cos 0.025 mix_a 25% mix_c 44% mix_s 30% | v6 pred 0.0457 cos 0.329 ctx 0.424 dlt 0.0000 refl 9.204 bnd 0.294/0.153/0.283/0.270
2026-05-18 13:35:49 | INFO | tr 2570/40691 | lm 6.5184 | ppl 677.5 | alpha 0.441 | ent 1.423 | tok 12914/s | grad 1.90 | wt_ent 0.605 wt_m 0.670 wt_n 0.330 wt_a 2.0 conf 0.542 cos 0.025 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0422 cos 0.361 ctx 0.455 dlt 0.0000 refl 9.312 bnd 0.305/0.162/0.280/0.254
2026-05-18 13:35:54 | INFO | tr 2580/40691 | lm 6.5434 | ppl 694.7 | alpha 0.448 | ent 1.392 | tok 13015/s | grad 1.46 | wt_ent 0.603 wt_m 0.664 wt_n 0.336 wt_a 2.0 conf 0.543 cos 0.028 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0381 cos 0.342 ctx 0.427 dlt 0.0000 refl 9.311 bnd 0.299/0.149/0.286/0.266
2026-05-18 13:35:59 | INFO | tr 2590/40691 | lm 6.6060 | ppl 739.5 | alpha 0.457 | ent 1.421 | tok 12596/s | grad 2.18 | wt_ent 0.616 wt_m 0.656 wt_n 0.344 wt_a 2.0 conf 0.546 cos 0.027 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0579 cos 0.358 ctx 0.456 dlt 0.0000 refl 9.417 bnd 0.333/0.135/0.284/0.248
2026-05-18 13:36:04 | INFO | tr 2600/40691 | lm 6.5294 | ppl 685.0 | alpha 0.449 | ent 1.422 | tok 12923/s | grad 1.96 | wt_ent 0.608 wt_m 0.657 wt_n 0.343 wt_a 2.0 conf 0.548 cos 0.025 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0508 cos 0.347 ctx 0.439 dlt 0.0000 refl 9.363 bnd 0.317/0.143/0.276/0.264
2026-05-18 13:36:09 | INFO | tr 2610/40691 | lm 6.5005 | ppl 665.5 | alpha 0.454 | ent 1.428 | tok 12859/s | grad 1.80 | wt_ent 0.610 wt_m 0.658 wt_n 0.342 wt_a 2.0 conf 0.548 cos 0.027 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0486 cos 0.347 ctx 0.429 dlt 0.0000 refl 9.386 bnd 0.324/0.137/0.278/0.261
2026-05-18 13:36:13 | INFO | tr 2620/40691 | lm 6.5941 | ppl 730.7 | alpha 0.457 | ent 1.421 | tok 13073/s | grad 1.56 | wt_ent 0.620 wt_m 0.654 wt_n 0.346 wt_a 2.0 conf 0.547 cos 0.028 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0615 cos 0.366 ctx 0.453 dlt 0.0000 refl 9.443 bnd 0.326/0.138/0.272/0.264
2026-05-18 13:36:18 | INFO | tr 2630/40691 | lm 6.5209 | ppl 679.2 | alpha 0.446 | ent 1.400 | tok 12518/s | grad 1.90 | wt_ent 0.629 wt_m 0.645 wt_n 0.355 wt_a 2.0 conf 0.546 cos 0.028 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0426 cos 0.333 ctx 0.412 dlt 0.0000 refl 9.324 bnd 0.302/0.150/0.293/0.255
2026-05-18 13:36:23 | INFO | tr 2640/40691 | lm 6.5991 | ppl 734.4 | alpha 0.449 | ent 1.392 | tok 12894/s | grad 1.75 | wt_ent 0.615 wt_m 0.658 wt_n 0.342 wt_a 2.0 conf 0.547 cos 0.027 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0428 cos 0.353 ctx 0.441 dlt 0.0000 refl 9.405 bnd 0.310/0.143/0.287/0.260
2026-05-18 13:36:28 | INFO | tr 2650/40691 | lm 6.5163 | ppl 676.1 | alpha 0.441 | ent 1.405 | tok 12831/s | grad 1.60 | wt_ent 0.612 wt_m 0.659 wt_n 0.341 wt_a 2.0 conf 0.544 cos 0.025 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0373 cos 0.330 ctx 0.412 dlt 0.0000 refl 9.275 bnd 0.316/0.146/0.283/0.255
2026-05-18 13:36:33 | INFO | tr 2660/40691 | lm 6.5688 | ppl 712.5 | alpha 0.438 | ent 1.420 | tok 12766/s | grad 1.96 | wt_ent 0.614 wt_m 0.656 wt_n 0.344 wt_a 2.0 conf 0.545 cos 0.027 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0432 cos 0.347 ctx 0.429 dlt 0.0000 refl 9.389 bnd 0.287/0.153/0.282/0.278
2026-05-18 13:36:37 | INFO | tr 2670/40691 | lm 6.5217 | ppl 679.7 | alpha 0.450 | ent 1.406 | tok 12367/s | grad 1.65 | wt_ent 0.608 wt_m 0.666 wt_n 0.334 wt_a 2.0 conf 0.551 cos 0.028 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0439 cos 0.350 ctx 0.444 dlt 0.0000 refl 9.393 bnd 0.291/0.153/0.286/0.270
2026-05-18 13:36:42 | INFO | tr 2680/40691 | lm 6.4754 | ppl 649.0 | alpha 0.456 | ent 1.401 | tok 12672/s | grad 1.80 | wt_ent 0.605 wt_m 0.664 wt_n 0.336 wt_a 2.0 conf 0.545 cos 0.027 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0454 cos 0.358 ctx 0.456 dlt 0.0000 refl 9.349 bnd 0.312/0.150/0.280/0.258
2026-05-18 13:36:47 | INFO | tr 2690/40691 | lm 6.6004 | ppl 735.4 | alpha 0.458 | ent 1.446 | tok 13144/s | grad 4.96 | wt_ent 0.625 wt_m 0.649 wt_n 0.351 wt_a 2.0 conf 0.547 cos 0.030 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.1184 cos 0.431 ctx 0.552 dlt 0.0000 refl 9.426 bnd 0.323/0.149/0.265/0.262
2026-05-18 13:36:52 | INFO | tr 2700/40691 | lm 6.5194 | ppl 678.2 | alpha 0.438 | ent 1.398 | tok 12810/s | grad 1.90 | wt_ent 0.618 wt_m 0.659 wt_n 0.341 wt_a 2.0 conf 0.546 cos 0.029 mix_a 25% mix_c 44% mix_s 30% | v6 pred 0.0465 cos 0.361 ctx 0.462 dlt 0.0000 refl 9.271 bnd 0.295/0.144/0.292/0.269
2026-05-18 13:36:57 | INFO | tr 2710/40691 | lm 6.4586 | ppl 638.1 | alpha 0.433 | ent 1.414 | tok 12780/s | grad 1.87 | wt_ent 0.617 wt_m 0.657 wt_n 0.343 wt_a 2.0 conf 0.549 cos 0.027 mix_a 25% mix_c 44% mix_s 30% | v6 pred 0.0494 cos 0.362 ctx 0.461 dlt 0.0000 refl 9.308 bnd 0.290/0.150/0.292/0.267
2026-05-18 13:37:01 | INFO | tr 2720/40691 | lm 6.4580 | ppl 637.8 | alpha 0.438 | ent 1.403 | tok 12854/s | grad 1.74 | wt_ent 0.612 wt_m 0.661 wt_n 0.339 wt_a 2.0 conf 0.550 cos 0.026 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0410 cos 0.342 ctx 0.433 dlt 0.0000 refl 9.222 bnd 0.290/0.156/0.282/0.272
2026-05-18 13:37:06 | INFO | tr 2730/40691 | lm 6.4857 | ppl 655.7 | alpha 0.441 | ent 1.404 | tok 13095/s | grad 1.64 | wt_ent 0.605 wt_m 0.664 wt_n 0.336 wt_a 2.0 conf 0.545 cos 0.027 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0448 cos 0.350 ctx 0.441 dlt 0.0000 refl 9.346 bnd 0.296/0.149/0.300/0.256
2026-05-18 13:37:11 | INFO | tr 2740/40691 | lm 6.5112 | ppl 672.6 | alpha 0.437 | ent 1.394 | tok 12627/s | grad 1.76 | wt_ent 0.612 wt_m 0.657 wt_n 0.343 wt_a 2.0 conf 0.549 cos 0.026 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0389 cos 0.332 ctx 0.412 dlt 0.0000 refl 9.395 bnd 0.297/0.154/0.291/0.259
2026-05-18 13:37:16 | INFO | tr 2750/40691 | lm 6.5898 | ppl 727.6 | alpha 0.441 | ent 1.409 | tok 13111/s | grad 1.60 | wt_ent 0.607 wt_m 0.664 wt_n 0.336 wt_a 2.0 conf 0.551 cos 0.024 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0459 cos 0.347 ctx 0.438 dlt 0.0000 refl 9.443 bnd 0.326/0.146/0.267/0.261
2026-05-18 13:37:20 | INFO | tr 2760/40691 | lm 6.4929 | ppl 660.5 | alpha 0.438 | ent 1.404 | tok 13067/s | grad 1.77 | wt_ent 0.621 wt_m 0.652 wt_n 0.348 wt_a 2.0 conf 0.548 cos 0.026 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0454 cos 0.352 ctx 0.439 dlt 0.0000 refl 9.449 bnd 0.298/0.150/0.286/0.267
2026-05-18 13:37:25 | INFO | tr 2770/40691 | lm 6.5567 | ppl 703.9 | alpha 0.438 | ent 1.404 | tok 12852/s | grad 1.62 | wt_ent 0.620 wt_m 0.653 wt_n 0.347 wt_a 2.0 conf 0.547 cos 0.027 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0431 cos 0.335 ctx 0.412 dlt 0.0000 refl 9.372 bnd 0.287/0.146/0.296/0.270
2026-05-18 13:37:30 | INFO | tr 2780/40691 | lm 6.4862 | ppl 656.0 | alpha 0.455 | ent 1.385 | tok 12816/s | grad 1.50 | wt_ent 0.618 wt_m 0.654 wt_n 0.346 wt_a 2.0 conf 0.546 cos 0.028 mix_a 25% mix_c 43% mix_s 31% | v6 pred 0.0613 cos 0.351 ctx 0.427 dlt 0.0000 refl 9.340 bnd 0.303/0.147/0.279/0.272
2026-05-18 13:37:35 | INFO | tr 2790/40691 | lm 6.4547 | ppl 635.7 | alpha 0.443 | ent 1.402 | tok 12855/s | grad 1.68 | wt_ent 0.613 wt_m 0.658 wt_n 0.342 wt_a 2.0 conf 0.547 cos 0.027 mix_a 25% mix_c 43% mix_s 30% | v6 pred 0.0526 cos 0.338 ctx 0.418 dlt 0.0000 refl 9.374 bnd 0.297/0.159/0.275/0.268
